seed,iter,energy,mutual_information,adapt_pool_gradmax
243281359,33,-0.9841855223734082,1.9992791117076079,5.723087869932697e-09
243281359,34,-0.9841912798987991,1.999264658612752,3.392427358125949e-09
243281359,35,-0.9841964609274656,1.9992537976943092,3.175410939609824e-07
243281359,36,-0.9842010800372083,1.999244408619561,7.022034877179895e-09
243281359,37,-0.9842052550932946,1.9992376855493714,7.30472212349953e-07
243281359,38,-0.984208954842009,1.9992321937715176,8.416730768491532e-07
243281359,39,-0.984212316609385,1.9992271478110615,7.290776099788676e-07
243281359,40,-0.9842152806223166,1.9992242937856943,4.651619978091048e-09
243281359,41,-0.9842179464144152,1.9992210532499253,1.2830008454950415e-08
243281359,42,-0.9842203383442316,1.9992195049086137,1.3116067332924475e-08
243281359,43,-0.984222472734221,1.9992179567023864,6.287622221490263e-09
243281359,44,-0.9842244078037572,1.999216228294861,6.210337860287907e-09
243281359,45,-0.984226131015413,1.9992151375485783,5.624900087375373e-09
243281359,46,-0.9842276728340433,1.9992149211379668,8.736176204324209e-09
243281359,47,-0.9842291008929344,1.9992144946538253,7.170836710881923e-09
243281359,48,-0.9842303851493244,1.999214288068167,1.3542244057217212e-07
243281359,49,-0.984231490120976,1.9992139605793384,3.237635298591196e-07
243281359,50,-0.9842325220691659,1.9992138626827596,4.6689776679251227e-07
243281359,51,-0.9842334497409176,1.999213946453408,5.948111492237729e-08
251344336,0,-0.7068161131103847,1.92205590228895e-15,0.0
251344336,1,-0.9493127672625594,2.40048720268934,9.994328507151318e-10
251344336,2,-0.9765710285191251,2.1302657648670342,1.671917576606674e-09
251344336,3,-0.9823741207350731,3.0418865297893944,1.473124400241943e-10
251344336,4,-0.9829544455587821,3.2268866012720325,1.5273962891291983e-08
251344336,5,-0.9829545129310102,3.9999999978973966,3.2409998360758366e-07
86453748,0,-0.7489029132850185,1.92205590228895e-15,0.0
86453748,1,-0.9857604166870382,3.8425981236508955,2.9547763125137294e-09
86453748,2,-0.9921204534460718,3.99939598221483,6.201820193490332e-07
86453748,3,-0.9921224962026747,3.999999967168688,1.2140532835502795e-07
86453748,4,-0.992122497231485,3.9999999963713186,3.408065127105324e-08
236715515,0,-0.7129869118356118,1.92205590228895e-15,0.0
236715515,1,-0.9477455858007473,3.5032484038470892,4.4095741686973194e-09
236715515,2,-0.9721976375437618,3.8932986341088984,9.978518726583285e-09
236715515,3,-0.9920965770362786,3.992946404704581,7.113761437619985e-07
236715515,4,-0.9921225044610009,3.999999989599429,1.8494880751180297e-07
236715515,5,-0.9921225052418359,3.9999999999995843,9.978938784390907e-07
45463037,0,-0.7228739152548909,1.92205590228895e-15,0.0
45463037,1,-0.9876968367442996,3.7403504271531745,7.4505230615088445e-09
45463037,2,-0.9921224818636205,3.6231559776106255,7.791569509377205e-09
45463037,3,-0.9921225091319557,3.9999999996529807,6.98227667395784e-07
195726852,0,-0.6818647514271129,1.92205590228895e-15,0.0
195726852,1,-0.9493392839508552,2.2053220468157386,3.947649023644528e-09
195726852,2,-0.9767984919211558,0.4690940377424959,1.666261421028048e-08
195726852,3,-0.9772727051775549,5.521935820980007e-05,4.6950336522223746e-09
195726852,4,-0.9772727179010307,6.452874610750044e-15,9.98571139665394e-09
102098437,0,-0.7276011760563011,1.92205590228895e-15,0.0
102098437,1,-0.9735725551367472,3.236517328731593,1.0390097124682307e-09
102098437,2,-0.991302380054957,3.9456544929980186,4.625863401063607e-07
102098437,3,-0.9921223348867234,3.9999965792416488,1.3158949166533658e-07
102098437,4,-0.992122495567659,3.999999995589297,4.945112952320736e-09
110808586,0,-0.7051196980297959,1.92205590228895e-15,0.0
110808586,1,-0.9777312895525914,3.0281016938467347,5.9344025203643815e-09
110808586,2,-0.9918056189375839,2.813465266569099,7.019501499050222e-09
110808586,3,-0.9921074306553024,2.0164217749179247,2.54935947974922e-09
110808586,4,-0.9921163211107326,2.0006375133576766,7.606560822291664e-07
110808586,5,-0.9921188481071226,2.0001868591240246,9.251651948226467e-07
110808586,6,-0.9921202866832168,2.000078143299754,4.4957838069351313e-07
110808586,7,-0.9921211902463234,2.000030802399893,2.1015016039908864e-07
9674254,0,-0.7719000487321825,1.92205590228895e-15,0.0
9674254,1,-0.9772316311918265,3.542137651891094,9.113826526796487e-09
9674254,2,-0.9920723510846373,3.268477947323186,8.130899575593126e-09
9674254,3,-0.9921130380874992,3.9856742337359563,6.222360795561134e-08
9674254,4,-0.9921147555394183,3.9999333944910047,3.502752759736822e-07
9674254,5,-0.9921160195576875,3.9999843048710586,6.603387523035353e-07
9674254,6,-0.9921170533213248,3.9999849954441364,5.940445460053678e-07
9674254,7,-0.9921179192449026,3.9999826965173852,5.872815170282486e-07
103351827,0,-0.6777414595872656,1.92205590228895e-15,0.0
103351827,1,-0.9849237414993919,3.347819443494544,7.573924605541738e-09
103351827,2,-0.9920919493124752,3.96820052143146,7.867564938077165e-09
103351827,3,-0.992122509754304,3.99905518431489,9.147725159945586e-08
103351827,4,-0.9921225177185027,2.0000000001283325,7.61774881351502e-07
172129812,0,-0.7158274554050265,1.92205590228895e-15,0.0
172129812,1,-0.9715778375910764,3.536722738493137,4.93433063852855e-09
172129812,2,-0.9919267530784867,3.9934606694601325,1.0907850178654144e-08
172129812,3,-0.9921224203604344,3.9999986447692235,2.2373902307368156e-07
172129812,4,-0.9921225006664993,3.9999999927675396,8.568026455321596e-07
148088352,0,-0.7365848314130164,1.92205590228895e-15,0.0
148088352,1,-0.973172628213878,3.2725779247143496,1.7865706206099397e-09
148088352,2,-0.9872325619417002,3.3846956642764523,7.913844917243357e-09
148088352,3,-0.9921099608264563,2.003613751361616,5.260131292561879e-07
148088352,4,-0.9921148540779248,2.00000345793375,3.263694878796741e-07
148088352,5,-0.9921161978807884,2.000002317388232,2.561663263733749e-07
148088352,6,-0.9921172741997163,2.000001617622764,1.550256231242289e-08
148088352,7,-0.9921181531648828,2.000001135052531,9.873990758054244e-07
148483632,0,-0.7193460571810638,1.92205590228895e-15,0.0
148483632,1,-0.9797975932977839,3.6362861647080336,9.145805779375848e-09
148483632,2,-0.9829624590231519,3.9995932749715735,1.4787302493601828e-09
148483632,3,-0.992078096022948,3.9999988591637434,4.1776166122663403e-08
148483632,4,-0.9921224374269333,3.9999987707296154,4.912172022408182e-08
148483632,5,-0.9921224972270708,3.9999999917075515,7.393825235178036e-07
142876208,0,-0.7145931425496926,1.92205590228895e-15,0.0
142876208,1,-0.9801013190516236,3.1617409473191223,5.932156349475193e-09
142876208,2,-0.9920326164517406,2.123301141841872,1.1397457253155274e-08
142876208,3,-0.9920783986359769,2.01545939543961,5.29895073264619e-07
142876208,4,-0.9920994972222998,2.003854224305037,4.771210500680023e-07
142876208,5,-0.9921102449738566,2.0011520837771957,1.3143136977887548e-07
142876208,6,-0.9921160709859622,2.0003537345500577,3.623034643129852e-08
142876208,7,-0.9921190324167758,2.0001121231100165,8.85795061779382e-09
142876208,8,-0.9921206496668165,2.000040056417488,8.740034064387515e-07
142876208,9,-0.9921215479104762,2.0000126503599915,3.406570957523083e-07
77473331,0,-0.7390477344655445,1.92205590228895e-15,0.0
77473331,1,-0.9803225091754209,3.2435327853384317,5.681417780678544e-09
77473331,2,-0.9918864568614703,3.801354305436268,4.4307860722929833e-07
77473331,3,-0.9921224544352155,2.6191836486272555,1.6783832657019104e-10
77473331,4,-0.9921225188408105,2.0000000000008793,3.724120604302675e-07
133328439,0,-0.6894449975163928,1.92205590228895e-15,0.0
133328439,1,-0.9747706851377291,3.4575789105687664,5.334605701623474e-09
133328439,2,-0.9915766795197152,3.915953410016452,4.840918360615731e-10
133328439,3,-0.9921224758266878,3.9987093044520847,1.2213723591834522e-07
133328439,4,-0.9921225158201641,3.999999999840693,1.645781147645492e-07
210265658,0,-0.6999619063892947,1.92205590228895e-15,0.0
210265658,1,-0.9294592800411227,2.6391517813078265,5.508672785563481e-09
210265658,2,-0.9454612545679484,2.0256993890343784,1.1086619261524433e-09
210265658,3,-0.9463785471132024,1.9336238923008975,2.2965079147369005e-08
210265658,4,-0.9465083332493982,1.9510360771752433,4.548587988900676e-09
210265658,5,-0.9465414855221529,1.9601588465437976,2.045211009099948e-08
210265658,6,-0.9465506036508144,1.9645982645021987,3.442399777592309e-07
210265658,7,-0.9465532695492277,1.9667211524554398,1.6890440672490126e-07
210265658,8,-0.9465542975865834,1.9679917881793823,1.12064897347941e-07
210265658,9,-0.9465546215160415,1.9687748717658784,6.776782948691995e-08
123586109,0,-0.7046168573159002,1.92205590228895e-15,0.0
123586109,1,-0.9796806692202134,3.44096169174341,3.004867007994072e-09
123586109,2,-0.9916798348443261,3.228565294388968,2.082288677531898e-09
123586109,3,-0.9921179746513389,3.984907106180314,4.770902478634653e-09
123586109,4,-0.9921225054850522,3.999999999888006,1.144811727173238e-07
123586109,5,-0.9921225055221629,3.9999999998425615,9.965715760117638e-08
26433096,0,-0.7084826727089062,1.92205590228895e-15,0.0
26433096,1,-0.9722496823815328,3.2267360167431565,4.951831999999712e-09
26433096,2,-0.9828451037059229,2.0628552828123885,3.1400334971065647e-09
26433096,3,-0.982954313882696,2.0001469880117195,8.221882722566783e-08
26433096,4,-0.9829545036397667,2.001183868174678,4.465644972695415e-07
82271817,0,-0.7284678574285032,1.92205590228895e-15,0.0
82271817,1,-0.9599877472452941,3.517983275369202,8.550495755876852e-09
82271817,2,-0.9634624108228006,3.465506024234392,3.1460013344419835e-09
82271817,3,-0.9658812797361301,2.004686483431272,7.053423137517946e-09
82271817,4,-0.9659006762491316,2.000017160608082,3.1073204814470673e-09
82271817,5,-0.9659059377713894,2.0000021941362274,2.4073852861270645e-10
82271817,6,-0.9659078168181519,2.0000003684346517,2.0580477057795254e-10
82271817,7,-0.9645285207368902,1.8823549813476157,5.29715136084229e-07
82271817,8,-0.9659089364484987,1.9999999959559998,8.000141056806187e-07
82271817,9,-0.965909015733829,1.9999999980716479,1.0016035522266244e-07
217388625,0,-0.739514581608719,1.92205590228895e-15,0.0
217388625,1,-0.9548955596410009,2.541658061257893,9.84209813648107e-09
217388625,2,-0.9689375448157482,2.9770764346193554,1.5885873838605846e-08
217388625,3,-0.9917806433461444,3.878335463029268,2.6888292635840016e-07
217388625,4,-0.9921148037281088,3.953528028830113,4.5324646729338284e-07
217388625,5,-0.9921224944735711,3.99999958566584,2.860348295625776e-07
217388625,6,-0.9921224944850339,3.999999995789245,3.580848713715458e-07
59866717,0,-0.7140139071676178,1.92205590228895e-15,0.0
59866717,1,-0.9681839812642414,3.200858811860801,4.474990294989212e-09
59866717,2,-0.9886619773278573,3.621467773462653,7.669695711864932e-10
59866717,3,-0.9919265606492181,3.6897305174483317,2.684822530962805e-09
59866717,4,-0.9921224727290434,3.9999999870272234,7.470867921687807e-07
59866717,5,-0.9921224735127662,3.9999999998630233,1.5472053186887686e-07
240713316,0,-0.7525187178896702,1.92205590228895e-15,0.0
240713316,1,-0.9864997972725328,3.6332714977866907,4.5536082682318124e-09
240713316,2,-0.9920847656716283,3.978539460435783,3.4426030949552544e-09
240713316,3,-0.9921224662497856,3.9999999242671036,3.517683319419204e-07
240713316,4,-0.9921224689287214,3.9999999785674563,1.298711088756936e-07
90527337,0,-0.6841640563694581,1.92205590228895e-15,0.0
90527337,1,-0.9671528627401036,2.9841481454939456,3.2738886462935213e-09
90527337,2,-0.9831072594842256,3.748673335409843,9.822521962465913e-10
90527337,3,-0.9912748537279047,3.967702107725297,9.127378990947399e-07
90527337,4,-0.9921224931361053,3.9653427558912027,1.1631533154699003e-07
90527337,5,-0.992122497375211,3.9999999996153264,1.6107224237067487e-08
135853673,0,-0.7265562429226191,1.92205590228895e-15,0.0
135853673,1,-0.9634237664640193,3.4492736502694807,1.0327448415545226e-08
135853673,2,-0.9825934931152756,3.5608593424764883,1.869623136863119e-10
135853673,3,-0.9829538941770208,3.9992043606925796,8.316003876260823e-07
135853673,4,-0.9829545190843896,3.999999942321123,3.666140424135036e-08
1062507,0,-0.7060573624418461,1.92205590228895e-15,0.0
1062507,1,-0.9562114089108167,3.167751603735565,7.196933386049986e-09
1062507,2,-0.9809587453727044,3.8720353576147244,1.5729801142172484e-08
1062507,3,-0.9829533637134802,3.999967378528358,9.407487107100394e-07
1062507,4,-0.9829545211564263,3.999999972450868,5.933055180358708e-07
1062507,5,-0.9829545212189643,3.999999982748192,4.1179835861038803e-07
67409519,0,-0.7552809009593826,1.92205590228895e-15,0.0
67409519,1,-0.9753465952636107,3.6326540141056847,3.9900826392935684e-09
67409519,2,-0.9920989943036499,3.997780589265803,6.380563874575135e-07
67409519,3,-0.9921224388223158,2.0000000000000053,2.924487359501349e-07
67409519,4,-0.9921224600955826,2.0000000000000027,2.9257184487722443e-07
136167032,0,-0.7325655095674499,1.92205590228895e-15,0.0
136167032,1,-0.964088366760846,3.070795804575811,1.9526944505798838e-09
136167032,2,-0.9686431089493241,3.2525345240383263,9.025222930114651e-10
136167032,3,-0.9827436964073593,3.9380028090006567,1.4574824927678087e-09
136167032,4,-0.9829544160651491,3.999999804179785,5.100955430546968e-07
136167032,5,-0.9829544288590928,3.999999999359747,5.404664492614231e-07
221107845,0,-0.7355940227211085,1.92205590228895e-15,0.0
221107845,1,-0.9691180901467332,2.7047857624274325,1.9180943014451834e-09
221107845,2,-0.9777180833772355,2.0510299209621126,1.1984802598258293e-08
221107845,3,-0.977853283886626,2.0038692137209053,9.828214700413618e-10
221107845,4,-0.9778706702306257,2.002672834807227,4.322847080295844e-10
221107845,5,-0.9778748655790809,2.0025317875033832,6.551915704422484e-09
221107845,6,-0.9778773174289028,2.0024667107187986,8.033561343934181e-09
221107845,7,-0.9778795439439075,2.002400137798283,7.963778324679198e-07
221107845,8,-0.977881724280927,2.0023359717897162,9.67199618572695e-07
221107845,9,-0.977883880977164,2.002274848008925,5.766592532617423e-07
221107845,10,-0.9778860165837022,2.0022158350378363,5.170115608301731e-07
221107845,11,-0.9778881311580356,2.002158590769392,4.1149554572128544e-07
221107845,12,-0.9778902266505708,2.002102613398094,3.2818770929858576e-07
221107845,13,-0.9778923025613685,2.002047887033844,2.2862330172762624e-07
221107845,14,-0.9778943588057629,2.001994931994326,1.2304808177238113e-07
221107845,15,-0.9778963945031994,2.001942243833364,2.4868719250559224e-08
221107845,16,-0.9778984084986767,2.001890182469156,8.042725646931204e-08
221107845,17,-0.9779004024857958,2.001840116156753,2.5469414636079455e-07
221107845,18,-0.9779023753715121,2.0017900669275104,1.1407738516524085e-07
221107845,19,-0.9779043291451185,2.001741857840223,4.6907209585813636e-07
221107845,20,-0.9779062612960315,2.0016937165416238,1.8180699209655038e-07
221107845,21,-0.9779081735029528,2.0016469625989846,1.3898578746403267e-07
221107845,22,-0.977910063886502,2.001601178061585,9.948842778252642e-08
221107845,23,-0.9779119331116193,2.00155634570696,5.566596852565886e-08
221107845,24,-0.977913783195561,2.0015124287645087,1.8972845778827963e-08
221107845,25,-0.9779156113308518,2.0014694655495964,3.4212474441398105e-07
221107845,26,-0.9779174186388166,2.001427104721805,7.842868640934447e-07
221107845,27,-0.9779192054316299,2.001386316486761,7.448702291999038e-07
221107845,28,-0.9779209716581787,2.001346100507471,7.030360981890096e-07
221107845,29,-0.9779227178966596,2.001306791338962,6.665669574669464e-07
221107845,30,-0.9779244430274933,2.001268634468549,6.336253601749858e-07
221107845,31,-0.9779261470909807,2.0012310684297545,6.424174901079396e-07
221107845,32,-0.9779278311406122,2.0011943445138685,7.307391920166259e-07
221107845,33,-0.9779294946419435,2.001158498029883,7.72160095956903e-07
221107845,34,-0.977931138473762,2.0011235112861367,8.565568506823523e-07
221107845,35,-0.977932761607724,2.001089469284776,9.315652714260436e-07
221107845,36,-0.9779343646851181,2.0010562412655855,9.624460889142566e-07
221107845,37,-0.9779359466059588,2.001023855388275,9.893871401669974e-07
221107845,38,-0.9779375087243928,2.000992420549482,1.045996991799747e-08
221107845,39,-0.9779390502223281,2.0009620210180126,5.7378084590466866e-09
221107845,40,-0.9779405719475309,2.000932126339662,2.4814527880417936e-09
221107845,41,-0.9779420723865286,2.0009030866334405,6.174890719270109e-09
221107845,42,-0.9779435527948636,2.0008747146052706,6.140236254452598e-09
221107845,43,-0.9779450129776732,2.000847181121907,2.5963569141862486e-09
221107845,44,-0.9779464550135462,2.000820349718725,4.327257045310534e-09
221107845,45,-0.9779478761424995,2.0007942694243948,5.6186865172709686e-09
221107845,46,-0.9779492785666442,2.000768884137339,3.2702232172221457e-09
221107845,47,-0.9779506610177512,2.00074422068173,4.121397526046528e-09
221107845,48,-0.9779520236325094,2.000720233539072,5.815579628542372e-09
221107845,49,-0.9779533675785516,2.00069699650074,3.695058591539997e-09
221107845,50,-0.9779546928503883,2.0006743382831624,5.6879311956757866e-09
221107845,51,-0.9779559984307244,2.0006522581153066,4.9875403121749096e-09
221107845,52,-0.9779572871236096,2.0006308616465205,5.10680569289516e-09
221107845,53,-0.9779585560913754,2.0006101181214264,5.908688990984706e-07
221107845,54,-0.9779598065267412,2.000589955262233,5.867052938731201e-07
221107845,55,-0.9779610392384005,2.0005703618001123,5.856636843479257e-07
221107845,56,-0.9779622530037692,2.0005514144157415,5.825422233563318e-07
221107845,57,-0.977963448054538,2.0005329175817312,5.777323116443536e-07
221107845,58,-0.9779646247968107,2.0005151535765227,5.753285545733594e-07
221107845,59,-0.9779657846118367,2.000497685163031,5.714459854712015e-07
221107845,60,-0.9779669272831533,2.0004808379379666,5.67194783238946e-07
221107845,61,-0.9779680525879506,2.0004644913481773,5.643879072113334e-07
221107845,62,-0.9779691603284472,2.000448646631064,5.554855184398619e-07
221107845,63,-0.9779702510510196,2.0004332803138425,5.516403350580915e-07
221107845,64,-0.9779713243271807,2.0004183963481053,5.479413650155002e-07
221107845,65,-0.977972381116638,2.0004039604167323,4.1085614749768185e-08
221107845,66,-0.9779734202004423,2.0003899860153895,3.842981414776264e-08
221107845,67,-0.9779744441338897,2.0003764295344366,3.760166934936582e-08
221107845,68,-0.9779754513498315,2.0003632925533994,3.988766427223678e-08
221107845,69,-0.9779764426902269,2.0003505824806043,3.726671062628112e-08
19363466,0,-0.7268387303313224,1.92205590228895e-15,0.0
19363466,1,-0.9472266938990536,1.483629946977949,5.119069057535341e-10
19363466,2,-0.9545322111788207,0.008282467669571577,3.880228444108624e-09
19363466,3,-0.9545454126409909,1.7808035252090585e-11,3.9174424815158204e-10
19363466,4,-0.9545454126414925,1.5012947793886305e-11,7.981464850148612e-09
92876429,0,-0.7368383209046223,1.92205590228895e-15,0.0
92876429,1,-0.9863289475139816,3.687154431511771,5.0053882150180584e-09
92876429,2,-0.9921154528979239,3.713827773512856,6.24731609499829e-09
92876429,3,-0.9921224995694472,3.9999999999389786,2.2644800198699497e-07
92876429,4,-0.992122499569525,3.9999999999557527,4.343683013464129e-08
211299983,0,-0.7027697564213117,1.92205590228895e-15,0.0
211299983,1,-0.9834770114067433,3.8765131435525504,5.368905579665462e-09
211299983,2,-0.9920627805918067,3.9985927818384477,5.447096425228049e-07
211299983,3,-0.9921224852072207,3.999999974240998,2.574414738310785e-07
211299983,4,-0.9921224866465195,3.9999999996327285,3.6257111609858285e-07
248977043,0,-0.748592458964097,1.92205590228895e-15,0.0
248977043,1,-0.9716420298864823,2.985935040476912,6.84358808511476e-09
248977043,2,-0.9851805022372393,3.6483058226581226,8.3005133322267e-09
248977043,3,-0.9919176085562715,3.999734294661565,4.935057794277359e-09
248977043,4,-0.9921222569525503,3.9999948694692593,2.623215986657804e-07
248977043,5,-0.9921224908876605,3.999999993183093,7.457068384789287e-07
243730070,0,-0.7301836459800302,1.92205590228895e-15,0.0
243730070,1,-0.9754915603257317,2.158375675384399,2.0408027923829453e-09
243730070,2,-0.9829519578807506,2.0362744950382927,5.382942980247662e-10
243730070,3,-0.9829545036174059,2.0110292955289086,6.016850984807975e-08
243730070,4,-0.9829545066845544,2.011029140919933,3.823768525857557e-08
2565788,0,-0.7084010624997699,1.92205590228895e-15,0.0
2565788,1,-0.9718375580472001,3.9163081173678984,3.3349645662227034e-09
2565788,2,-0.9920945598328681,3.9997613413357036,5.94906900598267e-07
2565788,3,-0.992122429047269,3.999993383289395,3.6097179997553663e-07
2565788,4,-0.9921225019849236,3.9999999961187678,1.271891280204251e-07
86089372,0,-0.659769531613128,1.92205590228895e-15,0.0
86089372,1,-0.9346182037031456,2.3822854712694426,1.0755976455114082e-09
86089372,2,-0.954435116230075,0.06429182266552005,4.3908247431825517e-10
86089372,3,-0.954545412264438,6.355195692848278e-11,1.2478467571741536e-08
86089372,4,-0.9545454193999081,4.448451282473098e-12,5.461167993520144e-09
198166181,0,-0.7060725780014644,1.92205590228895e-15,0.0
198166181,1,-0.9622288034861513,3.766811227340492,3.487315637651367e-09
198166181,2,-0.9907841620264112,3.999040982036478,2.3747002992485777e-09
198166181,3,-0.9921220904639766,3.9999850297823807,6.784119773021492e-07
198166181,4,-0.9921225108087304,3.9999999952746803,1.1006666267583657e-08
97554086,0,-0.6993841615668176,1.92205590228895e-15,0.0
97554086,1,-0.9852173225554962,3.872973776618285,6.49250869733109e-09
97554086,2,-0.9921121235895299,3.9998163482577174,2.7781063612454873e-07
97554086,3,-0.9921224928663877,3.9999995596995035,3.2829584140081636e-07
97554086,4,-0.9921225111816976,3.9999999960943042,8.643879282344002e-07
92855974,0,-0.6952756902301285,1.92205590228895e-15,0.0
92855974,1,-0.9766823384171043,3.4745395147842917,5.942754198462463e-09
92855974,2,-0.9912472547455478,3.5733280225643957,6.161315804884167e-09
92855974,3,-0.9921224944591757,2.292220195044223,9.273494083750222e-09
92855974,4,-0.9921225176892752,3.9999999995171707,6.23149367209566e-07
146376360,0,-0.7246559862453126,1.92205590228895e-15,0.0
146376360,1,-0.9459224676461216,3.1119660531301547,1.9261372496970353e-09
146376360,2,-0.981140007560443,3.680784022193729,1.0491502916432083e-08
146376360,3,-0.991849463998942,3.9873497977976378,1.4164803359764666e-08
146376360,4,-0.9921224447551291,3.9999993105740757,5.934853503831875e-07
146376360,5,-0.9921224914225901,3.9999999991560147,1.5884976486514978e-08
253197989,0,-0.7030168907571737,1.92205590228895e-15,0.0
253197989,1,-0.9634099814946752,3.336889537430507,1.7416462022579182e-09
253197989,2,-0.9915213999089613,3.9745775804339307,1.058890394117773e-08
253197989,3,-0.9921224919248632,3.9999997086562793,1.067584604681793e-08
253197989,4,-0.9921225061414023,3.999999998818769,9.489366166295111e-07
41246389,0,-0.7415009822290726,1.92205590228895e-15,0.0
41246389,1,-0.9805128312755461,3.766014824084125,6.568669601303423e-09
41246389,2,-0.9920889106474564,3.9999084431690193,8.262829873512123e-07
41246389,3,-0.9921224917207447,3.9992589484610024,5.100542197376476e-07
41246389,4,-0.9921225024395575,3.9999999980802308,5.384484147441526e-08
96384693,0,-0.7103030565361818,1.92205590228895e-15,0.0
96384693,1,-0.9636851029774542,3.504302509920345,9.58876852918955e-10
96384693,2,-0.9853074181978987,3.8849303015731964,2.981881082331217e-09
96384693,3,-0.992114667967495,3.999884895322739,5.501422398483419e-07
96384693,4,-0.9921223810279352,3.9999989448970767,4.5705096311762443e-07
96384693,5,-0.9921223893671698,3.99999991376772,2.8917296169507247e-07
15529655,0,-0.6729164751474015,1.92205590228895e-15,0.0
15529655,1,-0.9491356403128602,2.7068180027579336,5.0428489151415484e-09
15529655,2,-0.9726073528180663,2.0647434316377478,5.3960257859198e-09
15529655,3,-0.9738864179774283,1.899216023117078,7.0108379075046676e-09
15529655,4,-0.9745160406578485,1.7999882418545972,2.1021342444527136e-09
15529655,5,-0.9752265523965289,1.486282662703967,3.935250703860499e-09
15529655,6,-0.9752803303197494,1.3883492277032325,9.594431249482227e-09
15529655,7,-0.9752951299093058,1.3401729058659964,5.896083586642842e-10
15529655,8,-0.9753020600747476,1.310113272959282,1.8457995576426356e-08
15529655,9,-0.9753061361121876,1.2901451898275886,3.864668090755585e-09
15529655,10,-0.975308933509387,1.2759224785347407,5.737314547060723e-10
15529655,11,-0.9753110355744332,1.2653054026588073,1.2108598013149674e-08
15529655,12,-0.975312702112394,1.2571062301160145,8.629095719220325e-09
15529655,13,-0.9753140338277951,1.25093727400019,4.513170059894378e-09
15529655,14,-0.9753151639321515,1.2459604477626005,6.114926565103929e-09
15529655,15,-0.9753161267008622,1.2418092851545888,5.6174931373220716e-09
147265215,0,-0.7079376240830283,1.92205590228895e-15,0.0
147265215,1,-0.983306180254313,3.4130894366406563,1.9530012052015877e-09
147265215,2,-0.9921201723017701,3.9957714962078446,4.348586671743676e-09
147265215,3,-0.9921225181196744,2.001843905138811,8.919276275609622e-07
147265215,4,-0.9921225181569171,2.0018442395746,2.161092837565091e-07
120407750,0,-0.6673537103551037,1.92205590228895e-15,0.0
120407750,1,-0.9788481075208763,3.1947477411844325,7.69036029302228e-09
120407750,2,-0.9829511895046088,3.5033534548816556,1.053380938031978e-09
120407750,3,-0.9829545461269393,3.9999999962358075,1.7962160836493268e-07
120407750,4,-0.9829545461269393,3.9999999962358075,1.7962160836493268e-07
56833742,0,-0.7324909517999983,1.92205590228895e-15,0.0
56833742,1,-0.9852236040209992,3.2979327463521217,3.241539786591474e-09
56833742,2,-0.9921218167189494,2.0095933218191515,2.500459562494728e-09
56833742,3,-0.99212241389652,2.004515355438243,6.529313030644718e-07
29839058,0,-0.7214653922672901,1.92205590228895e-15,0.0
29839058,1,-0.9823224106949826,2.997706221414826,5.651693751884679e-09
29839058,2,-0.9921212568203073,3.9035230493225983,1.227200813191942e-09
29839058,3,-0.9921224987503732,3.9999999973941813,1.4779153615661357e-08
29839058,4,-0.9921224987511943,3.999999997739045,1.2346081747077803e-08
187283154,0,-0.7404302589642187,1.92205590228895e-15,0.0
187283154,1,-0.980436538134347,3.4916198961368705,9.440839610075358e-09
187283154,2,-0.9911770134346287,3.965220485998195,7.008791019780247e-09
187283154,3,-0.9921220310352479,3.9999872453467367,6.144001926139831e-07
187283154,4,-0.9921225004882185,3.9999999857899,6.640288775032116e-07
149458644,0,-0.7481676540322971,1.92205590228895e-15,0.0
149458644,1,-0.9752383343149087,3.4789358843640406,7.746502089095442e-09
149458644,2,-0.9829805027783864,3.9975683454399764,1.987380062083103e-07
149458644,3,-0.9920825937369091,3.999700349714601,4.3450160428859866e-07
149458644,4,-0.9921223729035779,3.999997658940039,1.5255278731994126e-07
149458644,5,-0.9921224881989013,3.9999999956747776,8.956563401387692e-07
209510101,0,-0.7040522570603582,1.92205590228895e-15,0.0
209510101,1,-0.9267535441803079,3.2212072945144907,7.986699079864934e-09
209510101,2,-0.9558618875824548,2.4113650348760842,7.881670177622979e-09
209510101,3,-0.9585722612060796,1.989800253058153,7.243963012770749e-09
209510101,4,-0.9586630032954541,1.9815916113089505,1.450233823654945e-09
209510101,5,-0.9586678380525752,1.9810401441293541,3.735073361710306e-10
209510101,6,-0.9586679573363863,1.9806603906353817,1.601801741246689e-08
250728148,0,-0.6795939195273617,1.92205590228895e-15,0.0
250728148,1,-0.9759123649504038,3.206617792674476,3.0074274737224016e-09
250728148,2,-0.9896024422437586,2.4837423041127886,6.677944627784385e-09
250728148,3,-0.9903232111727491,2.514759903941667,3.1151258028510394e-09
250728148,4,-0.9910232425925583,2.816985455546105,6.678902597645475e-09
250728148,5,-0.9919555471885992,3.8405911703606694,1.3562187484161825e-10
250728148,6,-0.992122492839451,3.999999999843088,5.610894607831731e-07
250728148,7,-0.9921224928456125,3.999999999989,2.654137111828207e-07
110354136,0,-0.7285206794244583,1.92205590228895e-15,0.0
110354136,1,-0.9456358641714108,3.3101924719940574,6.650166001209712e-09
110354136,2,-0.9868610866333829,3.812370639341269,1.6770097373275394e-08
110354136,3,-0.9921202651881263,3.9971748477276536,2.1122071096205466e-07
110354136,4,-0.9921224840740474,3.9999999139441416,2.7095789158704668e-08
